784,64,10,
86.993,-45.2272,17.9194,29.1461,-4.51621,3.50747,4.09714,-19.4856,-72.1565,19.0557,-6.31173,-5.63811,5.98357,-50.2079,-3.91464,-29.5248,57.8146,31.0753,-28.8553,57.8158,-13.3134,16.4925,-14.7293,-79.5771,-14.9217,38.5051,-330.284,-7.27043,19.692,34.2343,16.9004,-3.27871,12.3667,-42.7913,-12.546,-14.293,-4.08632,-17.3944,5.21371,-33.6888,56.3521,-115.136,-8.61774,-17.5626,25.1218,-51.8925,-85.3398,-77.2136,86.391,-21.5841,36.7042,-19.8613,-173.163,0.513782,-142.863,9.41198,14.1209,100.61,0.800611,-67.7632,-38.2415,36.1597,9.54594,26.1888,
133.82,-28.2235,-26.1536,12.0317,-25.1629,-9.62331,40.348,38.7001,-45.1056,49.5769,1.33169,-32.3441,-58.7863,-63.6846,-4.37996,-48.2534,36.1185,32.0889,-3.29096,-2.2766,3.94958,17.359,-38.8434,-41.3879,17.2505,-16.6492,-66.4265,18.7987,15.7934,5.97568,3.06233,-12.577,1.04746,-63.6837,6.61155,37.0093,3.12716,4.91245,-32.5219,33.8501,42.0731,17.4006,7.52363,11.8107,65.826,-46.8676,-35.7893,-69.96,117.938,-42.2582,-1.97516,-5.52419,-38.2389,-18.6868,-37.7189,2.59494,10.5618,100.179,-0.429199,-99.7158,-19.7354,10.6875,-12.4361,-14.1765,
44.7007,-21.1406,-6.21183,-11.7793,9.96804,-17.0153,-25.1565,-22.6591,23.234,13.4558,45.219,-19.5924,-35.6085,-40.8483,0.735906,13.619,42.749,21.8984,22.8755,-23.8172,4.5897,11.5089,-18.1039,26.7908,10.4383,51.3098,-1.93582,19.1742,-32.0907,-2.44948,20.2915,15.2723,-8.64593,-42.6964,-30.8668,45.1854,29.1477,17.8697,-15.4311,30.4079,56.9816,2.73071,75.5481,-0.187909,15.697,-17.5405,0.0194235,17.3741,63.0616,-52.3123,-7.18934,14.615,-31.348,43.0804,-17.3829,2.6323,26.8163,45.1482,4.8703,-85.2279,-24.0269,6.057,32.0157,-41.0063,
-3.51531,-19.2899,11.2708,-16.3657,2.46148,0.869663,-40.8241,-22.8636,97.841,-17.3769,31.1692,-12.9053,-2.41506,-12.2242,11.7244,22.6772,33.2821,10.2257,29.6758,-69.6382,-1.68822,16.8796,-0.935142,63.3804,-2.38295,28.1885,-86.7997,16.7462,-58.1961,-17.1319,6.39165,1.55673,-43.6976,-39.2254,-27.5226,21.7564,18.5048,0.813798,-5.49425,26.3569,29.0331,-77.2199,83.3497,12.4278,4.68553,8.05852,-39.0091,88.357,0.682803,-59.0753,-20.5526,33.2931,-101.508,40.3367,-101.21,-1.93537,24.8059,-15.6801,-9.51605,-45.476,-24.2823,-16.0608,12.5818,-82.393,
-35.416,-17.8803,13.8919,-15.9475,-3.58837,-8.3111,-49.732,-13.1952,111.538,-20.8558,9.84879,-16.3606,-1.32363,24.2666,4.60371,51.4519,34.4225,-8.67661,46.5087,-93.1797,10.2597,-1.08295,10.7907,83.6391,-0.342319,-3.42868,-7.68568,3.95782,-44.015,-19.8466,2.28456,-0.812577,0.856366,-16.4954,-35.0705,31.9931,15.8714,-20.8513,9.75503,41.8372,-16.4761,-65.4246,69.2651,45.2629,-0.450883,2.54894,-34.0824,87.1873,-34.1036,-21.3936,-69.7945,5.63591,-78.1411,-12.0816,-70.9384,2.15512,25.9376,-37.0648,-11.4293,-20.8115,-13.3531,-21.6231,5.09005,-106.68,
-25.821,-24.2018,-0.202826,1.92015,3.20138,-16.9669,-12.5611,-6.47955,78.4521,-1.26285,-0.844666,0.572704,-22.5388,6.90639,5.67384,40.8861,31.6354,-21.0681,42.5986,-77.8613,23.831,-1.47226,7.69039,35.1299,12.1344,-11.4328,57.8008,-11.3742,-13.9592,-10.9622,9.67643,6.37995,30.4795,-2.04279,-28.2953,14.724,34.2362,-19.9503,13.0466,36.5023,-35.868,-7.85557,81.5502,60.5845,-20.1044,-17.002,-2.76747,60.6957,-39.7094,13.0648,-90.2911,-2.7913,-31.4223,-34.3961,8.97155,5.6931,21.6318,-5.24304,-1.17111,14.1281,-2.47934,-9.72897,9.9589,-75.1097,
-0.390091,-17.2356,2.4513,-1.59335,11.9665,-24.3738,6.26956,29.5558,67.5526,4.37405,0.537585,-12.3186,-26.0699,10.385,9.07913,30.511,62.0892,-31.8888,41.8182,-76.4448,20.6309,-4.99813,-7.64187,-6.25605,16.6015,-9.52572,32.2076,7.97444,-15.4617,7.6126,13.9289,7.57128,26.4204,-0.921607,-29.9295,44.807,35.6895,18.5745,9.52034,34.5213,-16.8834,40.4267,93.1947,53.7113,-15.4711,-18.9093,8.24528,61.4729,-28.7138,37.3415,-64.5164,5.45542,6.56715,-58.8433,17.8313,17.8359,21.5408,19.0093,-10.4734,6.33338,-3.60375,-0.0602667,15.6696,-73.4758,
9.50504,-14.1092,-6.87636,-0.755473,22.9157,-27.8236,26.8337,33.0936,10.6878,7.02974,-30.8867,-0.253845,-45.2664,-26.5729,16.9393,-8.53299,70.648,-39.0713,6.76731,-58.3829,24.0595,-18.9995,-1.51173,-100.089,33.2751,-0.312619,-253.465,-4.65418,0.825817,9.35036,8.8186,-12.4265,12.0107,13.8239,-1.07454,8.15535,33.5898,1.49672,-2.36598,13.9568,10.9071,-85.1673,38.5817,9.82269,-32.7865,-21.8121,-73.8671,-9.55006,-39.5391,46.1023,-13.4859,-9.04162,-118.85,-59.6846,-118.905,7.44223,-25.3523,30.5083,4.15752,3.90989,7.24522,17.8888,-4.02074,-0.35565,
-6.09863,-11.6526,0.76303,2.59443,18.9062,-6.4881,24.1975,22.0509,-3.22231,-5.51007,-32.8659,5.2899,-18.2819,-9.46168,-1.83508,-14.3643,54.5415,-43.4045,5.96521,-31.2601,8.98947,-22.6192,-8.70815,-89.031,11.4682,17.3634,-261.46,-15.771,-1.58262,-0.58288,11.8659,0.979998,21.2193,13.6913,10.2399,-12.5707,24.1808,-7.71809,6.06394,3.56123,11.3781,-78.1467,8.49907,10.5071,-34.5715,0.343408,-76.0744,-11.3753,-48.4444,41.8149,11.3123,-20.3637,-85.8272,-42.473,-85.2806,16.6332,-31.343,6.50186,-0.0489039,10.7512,2.69933,16.5502,6.50187,12.6917,
0.922475,-22.8001,8.78645,9.68278,11.7669,3.17049,16.1936,47.8185,-28.0961,-4.42851,-29.9442,-4.24393,-8.87626,22.7306,-18.1646,-20.019,28.592,-40.609,9.84341,-24.0609,4.49554,-31.6002,-14.7075,-66.7602,10.0291,-27.4821,-153.706,-17.0597,5.62541,14.1091,12.7023,-17.2746,24.8114,-1.88448,-9.44573,6.5401,-1.67001,-7.09273,27.8892,18.1539,-2.82158,-11.0983,-25.6213,29.7588,-38.4994,4.20636,-40.775,-7.43916,-55.3431,47.4525,-1.29878,-28.184,-16.0695,-81.5231,-25.6438,24.8512,-32.3632,-5.89958,-13.697,10.5612,-0.933369,11.8218,-9.34443,-10.5774,
17.6454,-32.8274,8.97532,15.5472,24.6106,7.82757,6.16837,7.81298,-34.865,-7.69999,-30.8931,-0.764982,3.60192,2.08021,-22.9557,-13.0258,31.726,-25.7107,-2.40607,12.9316,-15.1081,-13.2976,-21.1401,-50.5117,-10.0867,4.28752,-30.265,-15.1698,3.83811,19.3094,24.6117,7.63962,13.6744,5.41665,-13.5594,-21.8549,-3.81458,0.883423,16.5537,-10.6143,5.15431,46.8346,-18.6136,9.4133,-43.5396,-19.0819,13.6093,-23.169,-0.858265,21.0555,13.302,-24.5337,27.6446,-42.4683,49.0041,16.2895,-5.28186,9.37568,-0.831762,9.90475,-0.9351,18.8385,28.1893,13.9754,
-4.99845,-30.6101,-15.7895,10.1916,4.60386,-8.29645,-5.28543,-39.6356,-21.4972,11.1415,-9.81748,16.0863,-23.7601,-18.9506,-15.1245,2.64776,-22.5477,1.72461,-8.73398,25.3959,-12.527,-8.51891,14.0853,-3.53754,4.95684,-9.67059,-46.1094,-20.8918,16.2135,11.167,-5.07667,2.54716,37.1095,36.9404,11.3315,-34.3259,-16.5646,10.6356,-6.7646,-28.483,-16.5582,18.1177,-25.8583,-19.1882,-32.6038,-18.3865,16.8556,-53.2268,14.7459,27.3762,5.08257,-19.4035,20.0793,-14.0072,40.1787,0.491272,-15.4555,15.5856,24.3123,15.0313,23.9204,17.786,18.7124,41.1224,
-17.9963,-52.0389,-27.1141,10.9831,-18.6403,-16.3397,-28.0565,-60.7273,-15.439,25.4388,26.4869,24.6825,-20.5859,-16.8046,12.4954,32.0981,-57.2968,24.0255,0.243611,32.0715,7.77116,8.79006,64.1777,26.828,35.2228,-35.8774,-105.208,2.69201,45.9448,25.5742,-26.2795,9.14936,73.0979,58.5655,32.5421,-14.0888,-42.1961,10.9115,-3.83095,-11.1231,-27.2312,-29.9853,-67.5992,-21.524,-7.17082,-20.5205,-4.70705,-71.6552,36.2083,64.5597,18.2323,-15.3382,-21.9342,-39.7001,-18.2115,1.77647,-18.0778,33.0438,40.3392,-1.39887,50.7069,41.8377,-9.50375,24.3034,
-20.5931,-54.773,-38.3392,-3.76168,-44.151,-0.0102582,-37.6784,-71.6114,-22.0647,41.2275,55.2731,22.9944,-16.7588,-22.5533,33.6491,44.7276,-90.4162,44.4547,5.19614,45.5594,17.7324,27.2209,88.6231,65.5851,51.3579,-64.5241,-112.329,24.6943,60.7988,18.6655,-45.3658,0.842685,83.6716,76.124,50.8178,1.25634,-67.4994,32.2477,-13.2211,5.3704,-34.1302,-38.9252,-114.229,-23.5756,15.5652,6.94594,-0.476082,-73.9165,44.0204,73.8285,34.3074,-5.47156,-13.2291,-48.5888,-14.5372,-10.8041,-24.4033,13.974,47.9699,-11.6212,82.0101,41.7636,-34.8706,10.4226,
-5.4068,-22.9943,-19.2901,-7.94649,-32.373,6.772,-23.0298,-36.6757,-13.1067,22.824,31.1008,7.98438,1.35275,-12.408,14.7034,18.0889,-58.6968,31.6441,-2.99463,28.996,2.589,15.5686,40.7112,54.8947,20.0616,-36.0522,-56.4076,17.9002,33.7849,2.43841,-30.8864,-5.84039,32.5079,36.2465,29.5894,7.51121,-49.8746,24.9332,-15.5737,9.59219,-17.5024,-19.845,-77.8197,-19.2565,22.3703,11.7879,0.643176,-33.6829,34.2493,30.7861,32.5922,3.07691,-3.63973,-13.456,-7.86008,-11.1668,-9.19854,-0.725516,27.4281,-18.8095,40.7868,19.9381,-27.8629,6.25954,
2.04646,7.57065,4.541,-8.82628,-10.9126,6.54581,-5.24886,8.92873,16.1842,-3.2873,-2.07468,-6.72378,13.7691,11.1123,-1.84366,-0.866071,-5.23384,3.33283,-5.24384,-6.56254,-17.1931,-1.55082,-3.77572,25.3732,-11.1079,-0.413927,0.890915,4.88164,-4.07154,-6.71156,-13.2741,-9.19256,-9.33398,-0.614625,14.3754,12.1383,-25.9652,2.28751,-8.04914,11.5796,-5.55818,4.79354,-22.9149,-5.53122,16.7186,17.547,-7.31776,16.0142,10.3767,0.0748279,16.9704,7.47678,2.91,-5.83561,-6.73575,-3.49295,0.258105,-20.0016,-5.13289,-12.3542,-0.200433,0.552686,-13.8419,-12.1362,
-3.12248,10.3652,6.39232,-6.42584,-0.200557,7.8697,0.920186,9.66408,4.63651,-7.54671,-2.38571,-1.50986,13.5413,9.31712,1.0835,-6.30064,4.23215,-0.32951,-5.13027,-4.86562,-6.67277,1.11909,-2.76083,-1.79679,-7.15541,4.18923,-9.49573,0.473269,-5.97079,-4.60376,-0.364475,-0.628974,-16.1826,-0.807921,5.17025,-0.455763,-5.22325,-2.77089,0.611796,-1.60807,5.01856,-2.29085,-4.96046,-1.41277,4.46904,14.1854,-6.83252,13.5786,1.44378,-8.05038,9.19821,2.95435,-6.62717,3.04779,-11.9615,0.679492,-1.35929,-19.0004,-6.36615,1.87664,-0.347061,-3.33865,-2.64725,-1.29218,
1.04722,0.642707,0.241666,0.307573,0.0784875,0.500931,0.906433,1.12736,0.607155,0.339577,0.321035,0.901138,1.10105,0.775759,0.836563,0.564011,1.00498,0.922119,0.517637,0.287475,0.473065,0.462051,0.431836,0.529412,0.0253729,0.0911591,-0.0990984,0.615951,0.678131,0.390309,0.194803,0.260375,0.312748,0.00883143,0.999489,0.482233,-0.198561,0.0911618,0.117775,0.448295,0.603989,0.576126,0.148392,0.941077,0.895804,0.984986,0.288425,0.396698,1.21907,0.308108,0.90564,0.634397,0.0169963,0.746781,-0.348828,0.208546,0.501171,0.474636,0.74514,0.975718,0.0706664,0.512381,-0.153009,-0.0319287,
0.187419,0.824021,0.212538,0.703545,0.748549,0.90848,0.506312,-0.020517,0.294512,0.440158,0.650035,0.470226,0.227176,0.508379,0.497571,0.291943,0.428113,0.412836,0.819357,1.00327,0.409191,0.119291,0.267934,0.871703,0.583545,0.819907,-0.121817,0.820194,0.763436,0.0428647,0.562482,0.853033,0.152853,0.613108,-0.167282,-0.0101194,0.39634,0.758423,0.171121,0.331692,0.388646,0.498004,0.209796,0.890184,0.299576,0.728229,0.741435,0.896743,0.482223,0.00967874,0.425969,0.319537,0.260245,0.944541,0.334681,0.244066,0.142771,0.907713,0.764734,0.812431,0.38757,0.0804632,0.775074,0.0638453,
-0.380962,0.215948,0.0167789,0.955749,1.39725,-0.12011,0.582399,-0.532466,1.05425,0.0874596,0.0467412,0.844064,0.487165,0.368996,0.424465,1.10807,-0.270621,-0.136533,1.06395,0.393464,0.180192,0.872422,0.893134,0.327599,0.686467,1.19583,-0.775999,0.167603,0.632388,0.386704,0.0386613,0.53028,1.24701,1.5488,0.137878,0.578863,0.890648,0.885073,0.0819947,0.203393,-0.388958,-0.0970534,0.658816,-0.413676,-0.407539,0.0952276,1.1776,-0.180529,0.123883,0.675635,0.89589,0.391042,0.131578,0.714006,0.0823121,0.0788032,-0.0337039,0.242373,1.19661,1.3315,0.590653,1.22162,1.08359,1.56785,
-3.67655,2.26605,1.22704,-0.607247,-1.02705,0.660759,-0.162396,-1.00515,-0.487637,-0.0177026,0.39143,1.44331,0.375733,3.66956,0.216112,1.18177,-2.02233,-1.35421,0.905572,0.228677,0.509909,-0.580782,1.60027,2.89459,0.00939698,0.00649303,-0.180128,-0.921074,3.07727,1.17911,-0.515687,0.567286,4.38907,2.09882,1.34647,1.42375,-0.634528,0.598603,2.5899,-0.0290021,-0.77815,1.21134,-0.937632,-0.295024,-1.65651,0.874856,1.46913,1.48661,-2.72143,2.29376,-0.118612,-1.47865,2.35567,-1.20329,0.866494,1.26769,-1.55492,-1.67464,-0.117813,0.93727,1.04936,-0.30757,-0.61696,-1.02446,
-7.68469,-3.31849,4.19085,-1.52181,1.09859,0.45721,-5.1557,1.3131,-0.090811,-4.48795,-5.65551,-1.32296,3.22291,8.07762,-2.67395,2.50121,1.55614,-7.7161,1.39453,-4.18582,-3.76866,0.294585,4.55529,1.50832,-0.141239,-3.82438,-35.2696,-4.52875,0.90022,-0.236056,-0.486821,-2.61432,5.05171,0.916788,-4.80716,-0.871756,-3.19354,-7.76871,5.99392,-0.857041,1.00153,-20.657,-2.86507,-0.794743,-9.95492,-1.23665,-13.7532,4.08717,-13.4395,0.980004,-3.73759,-4.19323,-19.6628,-9.6078,-23.5776,-2.10825,4.11819,-4.83048,-7.47486,-0.81771,-0.978296,0.391831,-2.29672,-5.45915,
4.68378,-21.3737,-8.89876,-7.2524,25.2388,1.48153,-5.95342,8.88151,-19.5745,-5.82748,-1.86102,-5.47604,1.22861,-17.8559,3.25651,-17.3211,37.1111,-0.694711,-4.54638,-7.14987,4.86116,-2.82039,2.91878,-54.8502,7.34163,11.097,-24.0319,-8.33225,-21.5478,-8.67492,25.9763,13.2314,-17.9284,-4.0847,-8.12596,-14.6843,5.93676,-9.83248,2.61216,1.7798,33.0368,-15.7544,-3.66704,-9.93801,-24.7317,8.38696,-1.2567,5.75759,5.72186,-14.7541,17.3005,-2.96521,-35.4578,-10.3232,-16.4404,-1.20221,0.844769,-10.3892,1.24716,-6.74863,-0.258989,9.96839,13.6398,9.5882,
26.6352,-70.957,-47.8254,-15.3124,23.0996,5.14545,-15.3268,-6.01795,-46.2859,14.9389,35.9542,-2.71764,-3.51232,-62.9283,24.2441,-22.6497,32.726,41.6427,-5.49633,15.104,23.6316,14.5216,37.4439,-87.7397,43.8716,-8.52943,-30.1274,7.96192,-22.6465,-10.9427,14.0783,21.5434,-24.8574,24.1607,14.4444,-18.9825,-24.236,26.0444,-14.9448,21.8533,39.504,-24.0514,-57.4619,-12.7004,-18.8459,22.9343,11.7268,-27.9116,55.42,12.5477,71.2535,12.7569,-57.5925,-29.5182,4.04183,-5.13348,-11.0024,3.79171,40.1382,-11.1783,42.7476,41.1827,8.34072,29.3231,
44.882,-113.673,-47.2789,0.92099,20.3916,-9.77151,-39.3437,-25.4217,-13.5438,16.714,34.2877,-18.914,12.5759,-55.8366,17.7573,15.1297,42.5171,40.3167,23.5498,19.7065,3.04733,23.2379,51.0039,-47.7684,39.0629,-25.0005,-70.7462,15.0684,-21.8212,1.8139,0.67381,21.516,6.23461,13.4695,7.19143,2.67279,-47.6245,16.5665,-4.29857,41.0373,18.1597,-50.8401,-63.6672,3.86138,-11.0786,-0.95721,-4.90424,-32.8944,76.4894,48.386,70.8514,9.029,-88.4436,-81.1355,-10.9475,-3.3602,8.78108,44.9248,29.8982,-42.0314,33.5824,70.1361,4.77478,-21.1537,
49.644,-121.378,-51.2098,-4.95306,4.62316,-8.55071,-42.0559,-55.3857,-32.0604,20.2258,47.646,-12.54,3.41787,-80.4684,9.85254,14.744,14.7955,58.54,7.6392,39.9859,15.0584,34.8954,39.066,-32.3531,30.6208,-37.5966,-84.0124,21.911,-9.56391,-5.66847,3.39513,24.9982,5.73468,8.35683,2.23285,-9.55842,-45.8437,1.12618,-7.31061,29.6972,20.1686,-54.1174,-71.8294,-6.11978,-1.12886,-5.41521,11.0465,-49.9781,104.552,18.9412,73.0569,7.69534,-96.3897,-26.1319,6.94833,-9.03209,9.76281,58.9725,34.893,-44.6082,28.8919,55.0891,0.97568,-20.6155,
54.6362,-127.725,-27.8067,-6.09959,12.7226,-15.1776,-48.1678,-62.9822,-38.3176,3.44562,37.9694,-15.0422,14.508,-74.2251,5.06553,18.0861,35.0333,48.8221,-3.93317,32.2421,15.9301,29.1653,18.9841,-52.0938,14.1305,2.55608,-185.67,9.81762,-27.3798,1.00614,23.7659,28.2791,-11.0348,-6.66667,-28.7393,-8.22834,-36.2798,-28.4741,0.258713,16.3561,51.7484,-108.969,-47.5237,-21.1855,-13.6579,-18.3395,-35.1909,-36.3418,99.7794,-6.8787,66.3943,7.66962,-195.303,-19.3148,-68.5974,-0.633063,19.4023,58.8282,24.872,-67.7216,-11.5821,44.4986,18.6347,-20.9911,
55.4229,-72.3537,5.45344,0.579258,4.49663,0.751793,-25.1181,-57.6881,-66.4302,3.36515,24.9789,-6.35989,10.3789,-56.5436,-5.21091,6.87446,31.4173,32.0312,-31.9846,53.1732,-10.9767,12.539,-12.8887,-39.958,-6.05998,30.0659,-278.088,-7.92038,-1.01331,19.1671,19.5357,-0.76765,-2.54777,-19.4106,-15.8265,-13.2979,-21.017,-35.8205,-4.36678,-17.3263,62.2669,-129.693,-31.3173,-43.5979,-2.59088,-33.7443,-73.7017,-50.0195,82.3121,-34.4782,65.4262,-1.62129,-209.307,17.3339,-115.086,-4.25413,18.5569,66.2563,11.8597,-73.969,-35.4084,30.1771,13.9627,3.96327,
92.3604,-36.168,-3.98677,16.3966,-8.64322,9.87418,25.9896,-8.84677,-63.361,21.0436,-13.7282,-12.296,14.0428,-44.3835,-9.37533,-28.4397,24.0563,26.5733,-40.1535,44.7888,-32.4338,7.77955,-29.4041,-55.0786,-14.0775,-1.23931,-247.355,-1.922,18.1268,9.31372,-13.2723,-10.641,-19.1244,-34.2878,-2.4658,-31.9764,-23.7041,-21.1945,-16.7272,-22.0941,23.8577,-71.9726,-32.8076,-23.4369,25.6538,-27.9028,-74.9515,-53.4608,90.7222,-23.1267,34.8712,-4.30329,-116.126,-5.46802,-90.7284,-16.727,-5.89225,69.8707,-1.97845,-53.7576,-32.6042,21.1133,4.05594,19.8823,
78.1321,-37.9134,-3.19219,9.60965,-12.4906,-7.00355,-1.23885,-20.6865,-28.716,24.8849,17.9101,-15.1911,-1.34887,-24.0555,-16.8134,12.5361,18.0269,29.6865,-8.10731,20.8987,-27.2769,4.00409,-34.498,16.9206,-16.2636,20.9806,0.57794,5.74685,2.95714,8.26934,-0.782068,19.6517,11.7979,-36.2246,-26.1153,6.27489,-12.0749,0.277885,-6.17573,7.27579,12.8302,28.5357,6.78868,6.76939,27.4475,-34.883,5.66542,-22.253,97.5954,-17.6527,7.85192,2.00812,-9.72125,-15.0207,9.35449,-6.61016,18.0413,62.1918,3.52343,-78.8916,-34.6363,29.4867,35.8663,-38.4956,
38.6379,-6.67835,4.11689,-0.384467,-3.79863,-5.49611,-25.8099,-4.56265,31.5946,21.253,53.5127,-5.31189,-14.6031,-14.4975,-2.17376,31.8676,23.2487,16.5864,16.0862,-30.1933,-2.12015,1.34457,-35.0827,59.6182,7.61966,33.8983,49.5746,15.2691,-20.3308,4.35319,20.957,16.5722,1.59779,-34.4916,-36.354,37.1279,41.1753,12.4446,-7.36196,31.888,39.3762,9.48845,70.1992,-2.61556,25.2936,-8.52631,20.7593,33.1725,58.292,-34.7774,-13.8423,24.761,-17.593,27.3431,3.15526,-0.960736,36.2536,38.2979,5.87081,-81.1196,-37.4543,0.88475,46.177,-59.9387,
-9.15403,-4.94056,-1.58251,-28.9887,-23.9694,-23.9048,-46.9323,7.33447,130.607,-17.7716,41.0791,-18.119,-12.4419,18.5771,17.4185,51.6583,21.3222,-7.98564,48.1618,-123.288,3.45429,-17.0549,-20.0729,97.8109,10.7689,0.63124,-0.814086,13.1403,-50.0933,-20.5474,-0.669546,-10.1859,-17.4609,-34.4623,-36.8277,66.6834,24.2826,-1.13438,-8.7426,51.3702,8.23604,-65.2405,84.1238,24.7959,9.63856,4.55057,-39.752,102.485,-15.5573,-24.2368,-44.5616,24.2451,-65.8922,-12.8277,-83.1515,-3.16562,22.5729,-38.0659,-10.6456,-87.2846,-42.8071,-28.4766,11.1565,-125.95,
-42.8748,-4.87281,-0.269093,-21.3705,-25.53,-25.6255,-48.3171,9.21226,125.55,-20.0067,27.2582,-16.8209,-21.18,47.2189,6.42022,72.6182,-3.90354,-27.878,56.8242,-122.668,14.1881,-17.5215,-4.43966,116.334,13.2788,-20.9003,20.0597,-13.0893,-31.9027,-5.86437,-9.17936,-0.877997,38.0893,1.05945,-35.8378,63.6694,17.1406,1.71289,7.40713,53.9541,-29.6773,-42.7612,65.1769,44.9759,-9.97244,5.81647,-32.5495,98.3031,-51.2321,12.8362,-81.796,-0.423073,-29.6727,-62.8933,-59.5406,2.61076,25.9219,-57.2311,-9.29637,-62.2682,-17.582,-24.4953,12.5511,-126.996,
-4.89179,-7.17631,-2.1343,-6.11742,-3.9748,-23.8787,-1.91462,36.737,89.2937,-0.364701,1.47172,-9.80379,-32.0796,17.4693,9.29957,27.9517,39.1589,-45.3044,37.2537,-96.9387,11.2338,-17.5519,-16.6048,12.2033,19.8594,-15.8703,4.97775,-8.93719,-9.17849,9.55011,4.31789,-8.97806,35.5307,6.43334,-7.9393,54.2704,22.8281,12.126,6.11577,32.1262,-22.4044,13.8398,71.4156,46.0503,-17.377,-23.2311,-7.56786,54.0906,-46.4693,38.2164,-61.2961,-18.27,-20.054,-85.4674,-42.8817,9.02348,12.6636,-10.7036,-10.6788,-29.8372,-3.40383,13.8168,3.85039,-81.9223,
6.70512,-26.9162,4.20589,-6.5554,4.87508,-23.141,-8.6327,36.3659,42.1351,0.53787,-10.5346,-5.2136,-18.5575,7.79941,3.87482,-0.782764,58.1583,-33.1387,22.2354,-63.5309,14.9108,-7.57616,-9.49986,-41.8035,0.949185,-15.9351,-75.828,-4.55476,-5.8121,7.81972,16.781,-7.93382,11.8751,-16.7885,-30.0582,31.9853,14.2408,-0.981874,17.7276,27.9901,-9.23548,-7.79348,57.8962,33.2563,-17.6657,-21.4018,-10.4344,17.173,-12.1932,25.7635,-46.7595,-9.53591,-47.9435,-68.7158,-57.7517,10.398,12.6263,22.0448,-9.53252,-1.99681,-14.6958,18.8576,-8.97773,-63.6396,
19.5556,-44.9884,-6.03081,16.0781,13.2086,-24.5235,3.16337,32.7216,10.3372,-2.9745,-64.2961,4.03965,-31.6903,-11.0117,-1.30168,-25.3583,48.8867,-38.0779,-8.8296,-33.8752,1.39992,-17.3191,0.771746,-84.8125,-5.72022,-12.3018,-350.98,-17.8216,26.3796,16.6394,-12.9602,-1.67447,29.5359,14.5691,0.618027,-17.0183,3.57365,-17.5484,6.07049,-10.6884,-37.1946,-110.549,-3.9704,11.226,-35.5638,-29.545,-93.8339,-50.6169,-24.7739,66.2165,-11.0518,-32.7802,-119.804,-102.392,-156.969,-0.314489,-32.643,39.9665,-1.88726,27.4622,8.37665,47.9253,-13.2713,0.55075,
-18.3082,-19.1314,8.62878,20.1285,5.8427,6.33925,3.34056,31.4081,-12.264,-6.96197,-43.3615,12.6365,-10.2415,19.2092,-13.9881,-33.2264,22.1285,-33.9373,-12.3901,-3.36365,0.545001,-27.2258,2.23359,-60.7498,-25.7823,8.28448,-371.106,-14.254,11.2472,17.417,-4.01528,-7.89616,26.4322,17.0162,10.4741,-24.1333,10.1039,-23.501,21.4588,-25.7399,-18.1294,-120.243,-20.6719,-8.28022,-44.4466,-1.79682,-101.544,-27.1265,-56.7907,55.7021,10.8066,-38.7045,-113.11,-52.3313,-134.223,9.4197,-43.5049,3.66952,3.14853,30.375,8.52462,19.1638,2.7866,27.8072,
-10.3576,-29.9833,15.6001,10.1686,19.2227,-7.06315,-18.2857,2.80865,-15.8744,-7.74195,-16.1909,10.7602,-4.83935,8.68462,-7.79148,-15.1577,42.76,-38.1787,-7.64868,-3.28507,-8.03025,-34.2949,-3.53886,-47.2315,-9.88816,34.9821,-286.995,-32.9904,9.90062,14.8583,5.89929,-9.39104,31.9512,15.9546,12.6343,-6.04391,-4.66151,6.35535,13.0378,-25.457,-1.00263,-69.4009,-28.8417,-4.73815,-50.2926,-4.29389,-58.9445,-26.7959,-46.8231,53.9814,26.8115,-32.417,-68.1442,-60.3893,-84.4516,16.9702,-32.0285,-7.16029,7.3879,4.87425,10.1426,44.6489,12.8642,19.456,
-36.2932,-30.0818,19.3275,1.77414,21.2816,-11.9513,-36.4756,-53.333,-10.6314,-19.8109,-0.106003,31.0218,-5.75314,-3.80075,-4.60609,19.2768,6.5649,-29.1848,-2.5135,14.6312,-16.6654,-23.8925,17.8435,10.6616,1.04078,50.2662,-232.646,-24.1685,16.703,31.5557,-17.39,-15.5494,53.2394,64.0592,24.272,-24.7464,-13.5117,18.3281,-6.47946,-46.0182,-17.511,-57.2423,-38.5393,-18.4075,-58.2739,-7.58214,-30.5537,-43.7302,-37.5193,55.2595,42.7257,-24.8749,-62.3126,-20.1045,-34.2221,9.06377,-37.8233,-16.3618,22.6952,27.5254,44.3333,35.4157,32.4146,46.1181,
-43.8398,-18.1125,13.123,3.60425,-6.75112,-13.2571,-40.0849,-67.7592,2.58626,-8.684,9.44467,32.2449,-10.0013,9.8848,-11.3974,32.9002,-29.6753,-11.2918,-6.51091,21.2571,-26.558,-16.4794,32.2668,39.9604,-6.35321,33.0249,-181.002,-18.2743,27.2732,28.2958,-29.1483,-4.60697,64.3678,64.1616,37.8997,-18.5836,-23.1857,12.5276,-6.75214,-50.2368,-22.186,-40.3523,-33.8646,-28.9421,-35.698,-0.931631,-23.6401,-54.2185,-14.6337,53.878,30.2311,-24.7002,-35.4668,-5.77562,-30.8631,8.76315,-30.4093,-18.052,19.4525,9.15365,42.0752,27.2243,20.2383,39.6029,
